Humpback.finance,0.3086320701916634
Laurium Gold,0.31863270280541656
StonkSwap Token,0.3097164674695705
Elon Night,0.31024746481202214
Guarded Ether,0.3103240843787489
reflectreflect.finance,0.31054699838858824
Nature Boy Inu,0.31079931307812103
EFFORCE IEO,0.3115042561188943
JoysToken,0.3120476397875791
ENEX.SPACE,0.31276005046194655
IG Gold,0.31294055568702106
Block Chain Little Sister,0.3130989989215891
BONKTOKEN,0.31313787300467766
GRPL,0.31352638182269743
reflect.all,0.31478396234831507
Weed Doge,0.3156510477147094
Adrenaline Token,0.31579479665791155
bBeta,0.317058679238869
YIIFI Protocol,0.31800134142628167
DOGE JUNKET,0.31865638494110726
LCX,0.31923094644091066
Fuel Finance,0.31955337438117226
YearnFinanceNetwork,0.3200296229016715
PriceCoin,0.3225203949072579
Cuban Coin,0.32352294447554186
JusDeFi,0.32385592376169825
Becho Token,0.32422590118926564
ELF Token,0.3253149292458204
Mutt Inu,0.3255848207612928
Bone,0.32596816989862987
Tigereum,0.32631431843401515
Doge-1 Inu,0.32652208175369424
GHOUL,0.32664587647843746
Spectre Group Fund,0.34806607180053106
Black Shiba,0.3271509707140865
Doge Cookies,0.32732399249019295
Hacken Token,0.3281096281046132
PNLToken,0.3281231700985643
Stobox Token,0.32858528588661784
ShibaMelon.com,0.3288528381801257
Cryptochrome,0.3289789721241334
ZSTABLE.PROTOCOL,0.32909224871499987
CUCK.Finance,0.32969956332965467
ESSENTIA,0.32986977904764103
LION,0.33018656479373476
1Step.finance,0.33028308809159057
Shadetech,0.33043987922187057
CryptoCurrency Index,0.3305914785887012
Keep3rV2,0.330775796033862
PUBLX,0.3312445946787932
Insula,0.3319920625966688
Dirham,0.33287462047823624
Defiville Island Token,0.33329930497970395
r3fi.finance,0.3334979862078171
New Guinea Singing Dog Inu,0.3353023503034649
SafeElon,0.33573397449669073
Arcade Token,0.3362769254103739
Kawanggawa,0.33638334805775116
yfarm.finance,0.33738025164274177
ACAB Token,0.33803219245345417
Eye of God,0.33806629843564906
Yin Yang,0.33816039234540085
Sparta.Finance,0.3387295975407767
Farming Bad,0.3403095833759835
Forefront,0.3405772049283087
BabyInu,0.34159196982608364
Vitalik IQ,0.34223183463419105
elonduck.finance,0.34270913999478125
Melalie,0.34291505845757797
BAEPAY,0.3431160475178956
Space Inu,0.3435069991090245
Percent IOU,0.34460997504999114
DEX Community,0.3446280233401353
Tollar,0.34582445682855223
Furbies,0.3455834460996243
Fireball,0.3460856149804954
SatoshiFinanceToken,0.34682751477490115
sfDOGE,0.3490994056584782
Alchemy,0.35037506784010475
CryptoPing,0.3518801460192833
NIGGA DeFi Token,0.3529685681576211
World Block Club Token,0.35397882333248276
EarnDefiCoin,0.35489066544266734
JBELFORT,0.3552718513749369
Baby Doge Coin,0.3554304036871372
YUI Token,0.355465316841304
Master Token,0.3559704089570914
Lion King,0.3562646946407426
Realio Network USD Stablecoin,0.37800054361179036
Shikokuaido,0.35656343657669254
DENT,0.35748236066203276
NasiToken,0.3581291473463182
Degov,0.3583018207505688
Boosted Finance,0.35860332340806167
douc.finance,0.35934979285107715
AutoBurn,0.3594103287011876
zHEGIC,0.3945415851572136
GOAT Coin,0.36036736331934094
ThiccDoge,0.36081505502701816
Pikachu,0.36101159615728307
YTHO,0.3614387051914605
newtonium.org,0.3617553828842972
Gempire.io,0.3631094977490079
YieldSpeculativeFinance,0.36355797818336555
BlackHole.BLACK Governance Token,0.3649230025893644
Meme Doge,0.36539746739939005
Vow,0.3658318315177098
Shiberus Inu,0.36629191319232746
UnirisToken,0.36673862065771345
Vibe Coin,0.36842472350414823
Swerve DAO Token,0.36904850742720896
Super Module Network One,0.36941154000970755
Strain,0.36959534409925254
OrbicularV2,0.37019689768555963
Siberian Husky,0.37057274611376556
Gold Tether,0.3708424054477746
yfi.pool,0.37133381179944536
YearnAgnostic,0.3720859788761004
DerivaDAO,0.372402149665902
WVBC,0.3726191905719247
